,rssi,prr,prr2,snr,txentrega,relacao,latencia-ms,potencia,estimation,diff-txentrega
4923,-107.4760763193804,0.817540498259245,0.817540498259245,9.639108126571251,94.73684210526315,2.5384615384615383,999.0,58.2,0.7,0.0
4924,-108.0849289832988,0.817540498259245,0.817540498259245,14.241130352714672,94.35483870967742,2.5427350427350426,999.0,58.2,0.7,-0.38200339558572693
4925,-108.35904931776972,0.8342742147397275,0.8342742147397275,-6.645610824506294,94.75806451612905,2.5361702127659576,28693.0,58.2,0.7,0.40322580645162986
4926,-87.50905221947016,0.8342742147397275,0.5002207858407357,12.582668089205615,94.75806451612905,2.5404255319148934,999.0,58.2,0.7,0.0
4927,-108.55257405957305,0.8342742147397275,0.8342742147397275,-6.726263003821135,94.75806451612905,2.5446808510638297,999.0,58.2,0.7,0.0
4928,-108.39031581302784,0.8342742147397275,0.8342742147397275,-5.461436461502923,94.37751004016064,2.5489361702127664,999.0,58.2,0.7,-0.38055447596840963
4929,-108.50536733405683,0.8342742147397275,0.8342742147397275,-6.624721210871267,94.37751004016064,2.5531914893617023,999.0,58.2,0.7,0.0
4930,-108.46531827224285,0.8342742147397275,0.8342742147397275,12.837712664975868,94.37751004016064,2.557446808510638,999.0,58.2,0.7,0.0
4931,-108.478516979112,0.7541761486982591,0.7541761486982591,-7.1372156691227975,94.0,2.5617021276595744,999.0,58.2,0.7,-0.3775100401606437
4932,-108.58929457748772,0.7541761486982591,0.7541761486982591,-5.9028509029188445,94.0,2.5659574468085107,999.0,58.2,0.7,0.0
4933,-108.42778622708093,0.7541761486982591,0.7541761486982591,-8.218331001945803,94.0,2.5702127659574465,999.0,58.2,0.7,0.0
4934,-108.4196968938675,0.7541761486982591,0.7541761486982591,11.985900700452044,94.0,2.5744680851063833,999.0,58.2,0.7,0.0
4935,-108.67381118666286,0.7541761486982591,0.7541761486982591,-6.262622519847593,94.0,2.578723404255319,999.0,58.2,0.7,0.0
4936,-108.47375024326129,0.7541761486982591,0.7541761486982591,11.692464539178154,94.0,2.5829787234042554,999.0,58.2,0.7,0.0
4937,-108.41512276906627,0.6817064698988354,0.6817064698988354,-6.961424813383036,93.62549800796812,2.587234042553192,999.0,58.2,0.7,-0.37450199203188106
4938,-108.09619578126612,0.6817064698988354,0.6817064698988354,-2.463323229038933,93.62549800796812,2.5914893617021275,999.0,58.2,0.7,0.0
4939,-108.58943589118677,0.6817064698988354,0.6817064698988354,2.907328187535807,93.62549800796812,2.5957446808510642,999.0,58.2,0.7,0.0
4940,-107.92901693413583,0.6817064698988354,0.6817064698988354,-7.617589494229077,93.62549800796812,2.6,999.0,58.2,0.7,0.0
4941,-107.32958581883015,0.0,0.0,-6.355997141239484,0.0,0.0,0.0,62.6,0.6,-93.62549800796812
4942,-108.19635267741184,0.0,0.0,-7.933132796599238,0.0,0.0,999.0,62.6,0.6,0.0
4943,-107.71850499508035,0.0,0.0,-6.147324485276903,0.0,0.0,999.0,62.6,0.6,0.0
4944,-106.80081622981429,0.0,0.0,-2.0598916494012998,0.0,0.0,999.0,62.6,0.6,0.0
4945,-108.10856855930164,0.0,0.0,-6.861276533105823,0.0,0.0,999.0,62.6,0.6,0.0
4946,-103.38568956756436,1.0,0.8874558431113257,11.208852730804107,50.0,7.0,6106.0,62.6,0.6,50.0
4947,-107.7261766654257,1.0,0.9933213820835536,-8.428913905583444,50.0,8.0,999.0,62.6,0.6,0.0
4948,-107.66835520692577,1.0,0.9919111026079456,-7.924848718297732,50.0,9.0,999.0,62.6,0.6,0.0
4949,-108.12457511484351,1.0,1.0,-5.597049784704727,33.33333333333333,10.0,999.0,62.6,0.6,-16.66666666666667
4950,-108.17794551152588,1.0,1.0,-7.335956187176419,33.33333333333333,11.0,999.0,62.6,0.6,0.0
4951,-103.34637660501213,1.0,0.8864969903661492,9.393696919091498,66.66666666666666,6.0,6577.0,62.6,0.6,33.33333333333333
4952,-108.34696494794352,1.0,1.0,-7.4059515180546995,75.0,4.333333333333333,13334.0,62.6,0.6,8.333333333333343
4953,-104.68870870966732,1.0,0.9192367977967636,-5.263023665284697,75.0,4.666666666666667,999.0,62.6,0.6,0.0
4954,-107.78839515020051,1.0,0.994838906102452,-7.809579712421415,80.0,3.75,15147.0,62.6,0.6,5.0
4955,-108.33879855136308,1.0,1.0,-5.874136662698404,83.33333333333334,3.2,11.13,62.6,0.6,3.333333333333343
4956,-108.13780015537613,1.0,1.0,6.8918007642979076,83.33333333333334,3.4,999.0,62.6,0.6,0.0
4957,-108.60988930094229,1.0,1.0,-6.109927117077912,85.71428571428571,3.0,7804.0,62.6,0.6,2.3809523809523654
4958,-108.35595201300508,1.0,1.0,-6.580928800203295,87.5,2.7142857142857144,7688.0,62.6,0.6,1.7857142857142918
4959,-108.43725430524565,1.0,1.0,-7.7385849004598715,87.5,2.8571428571428568,999.0,62.6,0.6,0.0
4960,-108.1958939022983,1.0,1.0,-7.7968124002991335,88.8888888888889,2625.0,6273.0,62.6,0.6,1.3888888888889
4961,-108.35088337432215,1.0,1.0,6.056588659653772,90.0,2.4444444444444446,13795.0,62.6,0.6,1.1111111111111
4962,-108.2412763007847,1.0,1.0,5.103532004665251,100.0,2.3,11385.0,62.6,0.6,10.0
4963,-108.33303100466593,1.0,1.0,8.493591521059436,90.9090909090909,2.4,999.0,62.6,0.6,-9.090909090909093
4964,-108.49287647612788,1.0,1.0,-5.623196500361409,91.66666666666666,2.272727272727273,15155.0,62.6,0.6,0.7575757575757507
4965,-108.4850198985221,1.0,1.0,-5.871908501215646,92.30769230769229,2.1666666666666665,11405.0,62.6,0.6,0.6410256410256352
4966,-108.55648902677832,1.0,1.0,-7.110440422361868,92.30769230769229,2.25,999.0,62.6,0.6,0.0
4967,-107.83044982379108,1.0,0.9958646298485629,2.404552316299536,92.30769230769229,2.333333333333333,999.0,62.6,0.6,0.0
4968,-108.40148363758114,1.0,1.0,6.780079483554772,100.0,2.230769230769231,122352.0,62.6,0.6,7.692307692307708
4969,-108.5012459581372,1.0,1.0,-6.320108634854237,92.85714285714286,2.3076923076923075,999.0,62.6,0.6,-7.142857142857139
4970,-108.42654012271773,1.0,1.0,3.165269745893033,92.85714285714286,2.3846153846153846,999.0,62.6,0.6,0.0
4971,-108.51277273172127,1.0,1.0,-5.890463252808635,93.33333333333331,2.2857142857142856,5523.0,62.6,0.6,0.4761904761904532
4972,-108.56040251261952,1.0,1.0,-5.680970417485523,93.33333333333331,2.357142857142857,999.0,62.6,0.6,0.0
4973,-108.41537656290966,1.0,1.0,10.035309991927814,93.33333333333331,2.4285714285714284,999.0,62.6,0.6,0.0
4974,-108.57260647002043,1.0,1.0,-4.810473408353757,93.33333333333331,2.5,999.0,62.6,0.6,0.0
4975,-107.92985631853415,1.0,0.9982891785008324,-5.989584083057334,87.5,2.571428571428572,999.0,62.6,0.6,-5.833333333333314
4976,-108.32173815712594,1.0,1.0,-6.110430571925233,93.75,2.466666666666667,8928.0,62.6,0.6,6.25
4977,-108.5979618520498,1.0,1.0,2.8490806224427887,100.0,2375.0,119231.0,62.6,0.6,6.25
4978,-108.5852441957576,1.0,1.0,7.0216101223979255,94.11764705882351,2.4375,999.0,62.6,0.6,-5.882352941176492
4979,-98.8977547509673,1.0,0.7779940183162755,7.6811444494661405,94.11764705882351,2.5,999.0,62.6,0.6,0.0
4980,-108.34878795877272,1.0,1.0,-5.9340824817131095,94.11764705882351,2.5625,999.0,62.6,0.6,0.0
4981,-90.85900683310824,1.0,0.5819269959294693,6.154328900451545,94.44444444444444,2.4705882352941178,50659.0,62.6,0.6,0.3267973856209352
4982,-108.09486003354714,1.0,1.0,10.932241907080753,94.44444444444444,2.5294117647058822,999.0,62.6,0.6,0.0
4983,-108.48678401469013,1.0,1.0,-0.8153553700736906,94.73684210526315,2.4444444444444446,35493.0,62.6,0.6,0.29239766081870755
4984,-108.47028263563058,1.0,1.0,-6.70075183715289,94.73684210526315,2.5,999.0,62.6,0.6,0.0
4985,-108.48826145055288,1.0,1.0,-6.363907526131039,94.73684210526315,2.555555555555556,999.0,62.6,0.6,0.0
4986,-108.51837236837099,1.0,1.0,8.91677058711781,94.73684210526315,2.6111111111111107,999.0,62.6,0.6,0.0
4987,-90.26944760642986,1.0,0.5675475025958503,-6.500129072547066,90.0,2.6666666666666665,999.0,62.6,0.6,-4.73684210526315
4988,-108.37928657508355,1.0,1.0,4.2203855345949535,90.0,2.7222222222222223,999.0,62.6,0.6,0.0
4989,-108.38222481886892,0.95,0.95,10.437281830121233,95.0,2.631578947368421,6594.0,62.6,0.6,5.0
4990,-108.50217097075716,0.95,0.95,-5.2818809729943235,95.0,2.6842105263157894,999.0,62.6,0.6,0.0
4991,-108.50921051415129,0.95,0.95,-7.339228704827183,90.4761904761905,2.736842105263158,999.0,62.6,0.6,-4.523809523809504
4992,-108.4561518346748,0.9523809523809524,0.9523809523809524,10.63142418505167,95.23809523809523,2.65,28.09,62.6,0.6,4.761904761904731
4993,-100.17657279739704,0.9545454545454546,0.8091847023755373,-2.9596564512712358,95.45454545454544,2.571428571428572,10007.0,62.6,0.6,0.21645021645021245
4994,-108.55327583014686,0.9545454545454546,0.9545454545454546,10.792515965422533,95.45454545454544,2.619047619047619,999.0,62.6,0.6,0.0
4995,-108.52800687458115,0.9545454545454546,0.9545454545454546,6.310478005595237,95.45454545454544,2.6666666666666665,999.0,62.6,0.6,0.0
4996,-108.54238324623356,0.9545454545454546,0.9545454545454546,-5.059108125122213,95.45454545454544,2.7142857142857144,999.0,62.6,0.6,0.0
4997,-108.46205672468493,0.9545454545454546,0.9545454545454546,-6.431644922412055,91.30434782608695,2.761904761904762,999.0,62.6,0.6,-4.150197628458486
4998,-108.58362246774752,0.9565217391304348,0.9565217391304348,10.9616114654671,95.65217391304348,2.6818181818181817,7299.0,62.6,0.6,4.34782608695653
4999,-108.08916117193532,0.9565217391304348,0.9565217391304348,10.096492897499623,95.65217391304348,2.727272727272727,999.0,62.6,0.6,0.0
5000,-108.46862229899513,0.9583333333333331,0.9583333333333331,-6.0459747933689165,95.83333333333334,2.652173913043478,7208.0,62.6,0.6,0.18115942028985899
5001,-108.51041151852922,0.96,0.96,-5.872454254158736,96.0,2.583333333333333,8.34,62.6,0.6,0.1666666666666572
5002,-108.55315315553112,0.9615384615384616,0.9615384615384616,10.857883037023793,96.15384615384615,2.52,10.48,62.6,0.6,0.1538461538461462
5003,-108.66735313939259,0.9615384615384616,0.9615384615384616,10.396929963725231,96.15384615384615,2.56,999.0,62.6,0.6,0.0
5004,-108.38288236234682,0.9629629629629628,0.9629629629629628,5.664201334109523,96.29629629629628,2.5,22582.0,62.6,0.6,0.1424501424501301
5005,-107.730880119176,0.9629629629629628,0.9629629629629628,10.156605273427912,96.29629629629628,2.5384615384615383,999.0,62.6,0.6,0.0
5006,-108.47424763396778,0.9642857142857144,0.9642857142857144,11.592134299333704,96.42857142857143,2.4814814814814814,18635.0,62.6,0.6,0.1322751322751543
5007,-108.63209649904906,0.9642857142857144,0.9642857142857144,8.224604068476703,96.42857142857143,2.5185185185185186,999.0,62.6,0.6,0.0
5008,-108.52532452782594,0.9642857142857144,0.9642857142857144,-1.469454471137018,96.42857142857143,2.555555555555556,999.0,62.6,0.6,0.0
5009,-108.49087748131069,0.9642857142857144,0.9642857142857144,10.37897604523824,96.42857142857143,2.592592592592593,999.0,62.6,0.6,0.0
5010,-92.03172189608452,0.9655172413793104,0.6105298023435248,-1.7047585520435231,96.55172413793105,2.5357142857142856,9772.0,62.6,0.6,0.12315270935961564
5011,-108.51171328599848,0.9655172413793104,0.9655172413793104,14.313908067059096,96.55172413793105,2.571428571428572,999.0,62.6,0.6,0.0
5012,-108.41247359278557,0.9655172413793104,0.9655172413793104,6.486254352513287,96.55172413793105,2.607142857142857,999.0,62.6,0.6,0.0
5013,-108.45228145306524,0.9666666666666668,0.9666666666666668,-5.075335358833624,100.0,2.5517241379310347,137291.0,62.6,0.6,3.4482758620689538
5014,-108.33444791718107,0.9677419354838708,0.9677419354838708,11.211688911493464,100.0,2.5,36.9,62.6,0.6,0.0
5015,-108.46745215571352,0.9677419354838708,0.9677419354838708,9.55539573010164,96.77419354838709,2.533333333333333,999.0,62.6,0.6,-3.225806451612911
5016,-108.49942419209354,0.96875,0.96875,1.0206828339452043,96875.0,2.4838709677419355,22824.0,62.6,0.6,96778.2258064516
5017,-108.49336411983832,0.9696969696969696,0.9696969696969696,-3.200001305486804,96.96969696969695,2.4375,13094.0,62.6,0.6,-96778.0303030303
5018,-108.11254356350409,0.9696969696969696,0.9696969696969696,5.133424619544711,96.96969696969695,2.46875,999.0,62.6,0.6,0.0
5019,-108.44247522104551,0.9696969696969696,0.9696969696969696,4.340729335786516,96.96969696969695,2.5,999.0,62.6,0.6,0.0
5020,-108.08098552560743,0.9705882352941176,0.9705882352941176,11.54795345423826,97.05882352941177,2.4545454545454546,11874.0,62.6,0.6,0.08912655971481342
5021,-108.56969711107008,0.9705882352941176,0.9705882352941176,6.9941680583781825,97.05882352941177,2.484848484848485,999.0,62.6,0.6,0.0
5022,-108.5645142441875,0.9705882352941176,0.9705882352941176,8.60277691644966,97.05882352941177,2.515151515151515,999.0,62.6,0.6,0.0
5023,-108.32854759916742,0.9714285714285714,0.9714285714285714,-6.488981617856769,97.14285714285714,2.4705882352941178,11943.0,62.6,0.6,0.08403361344537075
5024,-108.5709042276902,0.9722222222222222,0.9722222222222222,-1.3741775411006296,97.2222222222222,2.4285714285714284,20157.0,62.6,0.6,0.07936507936506132
5025,-108.07669683013448,0.972972972972973,0.972972972972973,-0.9994790405679898,97.2972972972973,2.3888888888888893,19172.0,62.6,0.6,0.07507507507510525
5026,-108.23270943871513,0.9736842105263156,0.9736842105263156,7.566938831296745,97.36842105263158,2.3513513513513518,9264.0,62.6,0.6,0.07112375533426984
5027,-107.7278760522204,0.9736842105263156,0.9736842105263156,-6.229592648377726,97.36842105263158,2.3783783783783785,999.0,62.6,0.6,0.0
5028,-108.37375463422563,0.9743589743589745,0.9743589743589745,-1.1746399705046613,97.43589743589745,2.3421052631578947,15389.0,62.6,0.6,0.0674763832658698
5029,-107.4045774599547,975.0,975.0,-6.1764181869130494,97.5,2.3076923076923075,5291.0,62.6,0.6,0.06410256410255499
5030,-108.63915264316866,0.9932445213043096,0.975609756097561,-6.948261544012428,97.56097560975608,2275.0,7805.0,62.6,0.6,0.06097560975608474
5031,-108.56292762992744,0.9932445213043096,0.975609756097561,-7.459636910574195,97.56097560975608,2.3,999.0,62.6,0.6,0.0
5032,-108.3421315542724,0.9932445213043096,0.9761904761904762,-6.786055686252017,97.61904761904762,2.268292682926829,10093.0,62.6,0.6,0.058072009291535664
5033,-90.3184384083962,0.9932445213043096,0.5687424002047852,-1.2848457845584988,97.67441860465117,2.238095238095238,6339.0,62.6,0.6,0.055370985603545364
5034,-108.40849092600209,0.9932445213043096,0.9767441860465116,-6.239901904750536,97.67441860465117,2.261904761904762,999.0,62.6,0.6,0.0
5035,-108.32230097578835,0.9932445213043096,0.9767441860465116,-6.197283441628519,97.67441860465117,2.2857142857142856,999.0,62.6,0.6,0.0
5036,-108.22462680364167,0.9932445213043096,0.9772727272727272,7.406004935772081,97.72727272727272,2.255813953488372,5924.0,62.6,0.6,0.052854122621553756
5037,-108.25438250870917,0.9932445213043096,0.9772727272727272,9.237701382613302,97.72727272727272,2.2790697674418605,999.0,62.6,0.6,0.0
5038,-108.03850727572781,0.9932445213043096,0.9772727272727272,-4.154014886719598,97.72727272727272,2.3023255813953494,999.0,62.6,0.6,0.0
5039,-108.47513188459659,0.9932445213043096,0.9772727272727272,12.838752051134195,97.72727272727272,2.3255813953488373,999.0,62.6,0.6,0.0
5040,-108.51990760971177,0.9932445213043096,0.9772727272727272,-6.550661216606794,95.55555555555556,2.3488372093023258,999.0,62.6,0.6,-2.1717171717171624
5041,-108.44462958695999,0.9932445213043096,0.9772727272727272,6.202932897451332,95.55555555555556,2.372093023255814,999.0,62.6,0.6,0.0
5042,-108.48380319896572,0.8980064260662145,0.8980064260662145,-6.674687392384115,93.47826086956522,2.3953488372093017,999.0,62.6,0.6,-2.0772946859903385
5043,-108.37852106264255,0.8980064260662145,0.8980064260662145,2.7811927678199173,93.47826086956522,2.4186046511627906,999.0,62.6,0.6,0.0
5044,-108.23241268807163,0.907076720850795,0.907076720850795,12.425536700379515,95.65217391304348,2.386363636363636,16203.0,62.6,0.6,2.173913043478265
5045,-108.49313430855837,0.915283178036844,0.915283178036844,-7.572258919546506,95.74468085106385,2.355555555555556,11852.0,62.6,0.6,0.0925069380203638
5046,-105.74125494918732,0.9227080678718408,0.9227080678718408,-4.065008261079285,95.83333333333334,2.3260869565217392,23467.0,62.6,0.6,0.08865248226949518
5047,-108.2572209362638,0.9227080678718408,0.9227080678718408,-1.9413102062632352,95.83333333333334,2.347826086956522,999.0,62.6,0.6,0.0
5048,-108.52368957202877,0.9294258253415996,0.9294258253415996,-8.482391193566768,95.91836734693877,2.3191489361702127,8269.0,62.6,0.6,0.08503401360542284
5049,-93.57708764938215,0.9294258253415996,0.6482216499849309,3.162694192750246,95.91836734693877,2.3404255319148937,999.0,62.6,0.6,0.0
5050,-108.46728845329855,0.9294258253415996,0.9294258253415996,-5.243143059168574,95.91836734693877,2.3617021276595747,999.0,62.6,0.6,0.0
5051,-108.2026823912586,0.9355037963856672,0.9355037963856672,5.123002396303535,96.0,2.333333333333333,14287.0,62.6,0.6,0.08163265306123435
5052,-108.38925478413084,0.9355037963856672,0.9355037963856672,4.4629562110041885,96.0,2.3541666666666665,999.0,62.6,0.6,0.0
5053,-108.54385040460924,0.9355037963856672,0.9355037963856672,1.6540550663440892,96.0,2375.0,999.0,62.6,0.6,0.0
5054,-108.55694653477819,0.9355037963856672,0.9355037963856672,-3.292299080139077,96.0,2.395833333333333,999.0,62.6,0.6,0.0
5055,-107.81374515095564,0.9410029130445856,0.9410029130445856,-5.680504018064041,96.07843137254902,2.3673469387755097,10786.0,62.6,0.6,0.07843137254901933
5056,-108.3453651932122,0.9410029130445856,0.9410029130445856,2.8149141749007662,96.07843137254902,2.3877551020408165,999.0,62.6,0.6,0.0
5057,-108.45270664960894,0.9410029130445856,0.9410029130445856,8.784651361323839,96.07843137254902,2.4081632653061225,999.0,62.6,0.6,0.0
5058,-107.21455607168852,0.9459783043074164,0.9459783043074164,8.35882977500312,96.15384615384615,2.38,6693.0,62.6,0.6,0.07541478129712686
5059,-108.2435312508382,0.9504798487833112,0.9504798487833112,-5.528165106434653,96.22641509433964,2.3529411764705883,10818.0,62.6,0.6,0.07256894049349683
5060,-108.609078221876,0.9504798487833112,0.9504798487833112,11.333423717881002,96.22641509433964,2.372549019607843,999.0,62.6,0.6,0.0
5061,-108.42617340054173,0.9504798487833112,0.9504798487833112,-4.742695473735849,96.22641509433964,2.392156862745098,999.0,62.6,0.6,0.0
5062,-108.57394257448567,0.9504798487833112,0.9504798487833112,-6.832940753292607,96.22641509433964,2.411764705882353,999.0,62.6,0.6,0.0
5063,-107.4159353881598,0.9504798487833112,0.9504798487833112,7.331479581604746,94.44444444444444,2.431372549019608,999.0,62.6,0.6,-1.7819706498952002
5064,-107.7749876180202,0.9504798487833112,0.9504798487833112,-5.633981876948536,94.44444444444444,2.4509803921568634,999.0,62.6,0.6,0.0
5065,-108.43174262212091,0.8593145794995966,0.8593145794995966,9.544163527444347,92.72727272727272,2.4705882352941178,999.0,62.6,0.6,-1.7171717171717233
5066,-98.89942101812224,0.8720698120524264,0.7780346589785909,-6.724049193099255,94.54545454545456,2.4423076923076925,9.09,62.6,0.6,1.8181818181818414
5067,-108.33152566786276,0.8720698120524264,0.8720698120524264,-5.703472074813961,94.54545454545456,2.4615384615384617,999.0,62.6,0.6,0.0
5068,-107.27963063833808,0.8720698120524264,0.8720698120524264,9.003371223222445,94.54545454545456,2.480769230769231,999.0,62.6,0.6,0.0
5069,-108.46895090178577,0.8720698120524264,0.8720698120524264,-3.825282398030729,94.54545454545456,2.5,999.0,62.6,0.6,0.0
5070,-108.54520369605244,0.8720698120524264,0.8720698120524264,11.142977734187793,92.85714285714286,2.519230769230769,999.0,62.6,0.6,-1.6883116883116998
5071,-108.47636144215065,0.8836102605526057,0.8836102605526057,5.609539637779671,94.64285714285714,2.490566037735849,23988.0,62.6,0.6,1.7857142857142776
5072,-108.45131057104777,0.8940516187194347,0.8940516187194347,-6.845469694911863,96.42857142857143,2.462962962962963,133115.0,62.6,0.6,1.7857142857142918
5073,-108.31143553622792,0.8940516187194347,0.8940516187194347,-5.904760994027871,94.73684210526315,2.4814814814814814,999.0,62.6,0.6,-1.6917293233082802
5074,-94.92356625425423,0.8940516187194347,0.6810625915671762,12.75506537974686,94.73684210526315,2.5,999.0,62.6,0.6,0.0
5075,-108.43360890278736,0.8940516187194347,0.8940516187194347,-0.6729926905164167,94.73684210526315,2.5185185185185186,999.0,62.6,0.6,0.0
5076,-108.52217087534302,0.8940516187194347,0.8940516187194347,3.133423295081952,94.73684210526315,2.537037037037037,999.0,62.6,0.6,0.0
5077,-108.09203239627054,0.8940516187194347,0.8940516187194347,-6.982543235189523,93.10344827586206,2.555555555555556,999.0,62.6,0.6,-1.6333938294010864
5078,-108.42189959956958,0.8940516187194347,0.8940516187194347,9.040771343254189,93.10344827586206,2.5740740740740744,999.0,62.6,0.6,0.0
5079,-107.17009056093237,0.8326334743012702,0.8326334743012702,-6.426647638625294,94.82758620689656,2.5454545454545454,14246.0,62.6,0.6,1.724137931034491
5080,-108.52440852383032,0.8485731434154351,0.8485731434154351,8.141361467928101,94.91525423728814,2.517857142857143,15101.0,62.6,0.6,0.08766803039158333
5081,-108.48499895746404,0.8485731434154351,0.8485731434154351,4.783794667602958,94.91525423728814,2.5357142857142856,999.0,62.6,0.6,0.0
5082,-108.51128241567169,0.8485731434154351,0.8485731434154351,-2.3509516618296185,94.91525423728814,2.5535714285714284,999.0,62.6,0.6,0.0
5083,-107.94610757773884,0.8485731434154351,0.8485731434154351,7.317299862696741,94.91525423728814,2.571428571428572,999.0,62.6,0.6,0.0
5084,-108.6372759372122,0.8485731434154351,0.8485731434154351,-5.977047909826784,93.33333333333331,2.5892857142857144,999.0,62.6,0.6,-1.581920903954824
5085,-108.16252978052604,0.8485731434154351,0.8485731434154351,-5.893213570000932,93.33333333333331,2.607142857142857,999.0,62.6,0.6,0.0
5086,-108.52600278637505,0.7677566535663459,0.7677566535663459,9.00417437193821,91.80327868852459,2625.0,999.0,62.6,0.6,-1.5300546448087289
5087,-108.48246838544294,0.7677566535663459,0.7677566535663459,-6.1074869440020825,91.80327868852459,2.642857142857143,999.0,62.6,0.6,0.0
5088,-108.18089851749521,0.7898750675124082,0.7898750675124082,7.9364919931559985,93.44262295081968,2.6140350877192984,8499.0,62.6,0.6,1.639344262295097
5089,-108.4356351770722,0.7898750675124082,0.7898750675124082,5.696146712634852,93.44262295081968,2.631578947368421,999.0,62.6,0.6,0.0
5090,-108.1741956860377,0.7898750675124082,0.7898750675124082,7.019300299362331,91.93548387096773,2.649122807017544,999.0,62.6,0.6,-1.507139079851953
5091,-108.56375163880828,0.8098869658445598,0.8098869658445598,-5.898390755546813,93.54838709677419,2.6206896551724137,27.54,62.6,0.6,1.6129032258064626
5092,-105.81762645615305,0.8098869658445598,0.8098869658445598,-5.519385979531465,93.54838709677419,2.6379310344827585,999.0,62.6,0.6,0.0
5093,-108.60579852151228,0.8279929690974588,0.8279929690974588,-6.553514513509719,93.65079365079364,2.610169491525424,38417.0,62.6,0.6,0.10240655401945276
5094,-108.63805811667491,0.8504866908604682,0.8504866908604682,-6.381794810006621,93.75,2.583333333333333,7564.0,62.6,0.6,0.09920634920635507
5095,-81.4501534753475,0.8504866908604682,0.3524427676914026,-5.640572382806928,93.75,2.6,999.0,62.6,0.6,0.0
5096,-86.36237402574041,0.8640826747122627,0.4722530250180588,-6.382980588061995,93.84615384615385,2.5737704918032787,11057.0,62.6,0.6,0.0961538461538538
5097,-93.49130231795729,0.8763838029591243,0.6461293248282263,-6.192503143403691,93.93939393939394,2.548387096774193,8386.0,62.6,0.6,0.09324009324008387
5098,-108.44023191104357,0.8763838029591243,0.8763838029591243,-6.751237699302622,93.93939393939394,2.5645161290322585,999.0,62.6,0.6,0.0
5099,-108.53052924440502,0.8763838029591243,0.8763838029591243,7.807825701204804,93.93939393939394,2.5806451612903225,999.0,62.6,0.6,0.0
5100,-108.14060693940313,0.8763838029591243,0.8763838029591243,12.322780525288826,93.93939393939394,2.5967741935483866,999.0,62.6,0.6,0.0
5101,-108.4088449534284,0.8763838029591243,0.8763838029591243,7.324066461756165,92.5373134328358,2.6129032258064515,999.0,62.6,0.6,-1.4020805065581357
5102,-107.99907430577689,0.8763838029591243,0.8763838029591243,-5.896331326055742,92.5373134328358,2.629032258064516,999.0,62.6,0.6,0.0
5103,-107.64889333229469,0.8114152257881829,0.8114152257881829,12.022362187151515,94.02985074626865,2.6031746031746037,115532.0,62.6,0.6,1.4925373134328481
5104,-108.46138247236023,0.8114152257881829,0.8114152257881829,-7.39045101737252,92.64705882352942,2.619047619047619,999.0,62.6,0.6,-1.38279192273923
5105,-108.23498082374924,0.8114152257881829,0.8114152257881829,-5.6521039718530774,92.64705882352942,2.6349206349206344,999.0,62.6,0.6,0.0
5106,-108.58029290359384,0.8114152257881829,0.8114152257881829,-5.0376642797593805,92.64705882352942,2.6507936507936507,999.0,62.6,0.6,0.0
5107,-108.58232534571889,0.8287323015516235,0.8287323015516235,-5.648905474802738,92.7536231884058,2625.0,23221.0,62.6,0.6,0.10656436487637677
5108,-108.4999897947204,0.8444001320042603,0.8444001320042603,1.0101967652731116,92.85714285714286,2.6,14069.0,62.6,0.6,0.10351966873706431
5109,-108.50455246496162,0.8444001320042603,0.8444001320042603,9.614514774379506,92.85714285714286,2.6153846153846154,999.0,62.6,0.6,0.0
5110,-108.37233269562338,0.8444001320042603,0.8444001320042603,-6.593863535812107,92.85714285714286,2.6307692307692307,999.0,62.6,0.6,0.0
5111,-107.77090719455269,0.8585757881280746,0.8585757881280746,-1.8857727182969881,92.95774647887323,2.606060606060606,7938.0,62.6,0.6,0.10060362173037163
5112,-101.73993474804286,0.8585757881280746,0.8473154816595811,-6.4774451529671255,92.95774647887323,2.621212121212121,999.0,62.6,0.6,0.0
5113,-108.51006505186409,0.8714013817639064,0.8714013817639064,-6.2195520437094745,93.05555555555556,2.5970149253731343,17197.0,62.6,0.6,0.0978090766823243
5114,-108.57367139994322,0.8891175900638552,0.8891175900638552,-4.809540933174414,93.15068493150685,2.573529411764706,7211.0,62.6,0.6,0.0951293759512879
5115,-108.40030418863472,0.8983910617347851,0.8983910617347851,14.206158612284312,94.52054794520548,2.550724637681159,7114.0,62.6,0.6,1.3698630136986338
5116,-108.51843839888454,0.9067813456275312,0.9067813456275312,-6.141241383589497,93.33333333333331,2.5285714285714285,22142.0,62.6,0.6,-1.1872146118721645
5117,-108.42142772640949,0.9067813456275312,0.9067813456275312,8.125007296733447,93.33333333333331,2.5428571428571427,999.0,62.6,0.6,0.0
5118,-108.59948386610724,0.9143725548638254,0.9143725548638254,10.224321313038587,94.66666666666669,2.5211267605633805,124822.0,62.6,0.6,1.3333333333333712
5119,-106.97449079135816,0.9143725548638254,0.9143725548638254,-5.821512682102679,93.42105263157896,2.5352112676056344,999.0,62.6,0.6,-1.2456140350877263
5120,-108.49987217698778,0.9273528915641922,0.923076923076923,-5.990822617353937,93.5064935064935,2.5138888888888893,20235.0,62.6,0.6,0.08544087491453922
5121,-108.46408489030796,0.9323415270259768,0.9240506329113924,-6.6914716811867025,93.58974358974359,2.4931506849315066,9889.0,62.6,0.6,0.08325008325009264
